"instance","ea-restart","ea-violation","ea-sparingly","vns-restart","vns-violation","vns-sparingly","gsr-restart","gsr-violation","gsr-sparingly","opt","initialSolution","timeMeasure","dynamicFrequency","dynamicChangeType","dynamicIntensity","instanceSet"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L10-relative-C5-budget",0.937618314703353,0.939033276010318,0.939923731728289,0.923399570077386,0.940328030954428,0.940844711951849,0.915609458297506,0.930204385210662,0.929244282029235,500,"greedy","bitVector","L10","relative","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L10-relative-C50-budget",0.872436199484093,0.876825107480654,0.876086500429923,0.853643422184007,0.874524505588994,0.871643250214961,0.838029234737747,0.854011092003439,0.854419346517627,500,"greedy","bitVector","L10","relative","C50","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-absolute-C10-budget",0.580778503869304,0.594641788478074,0.590629062768702,0.517294668959587,0.588430610490112,0.572681083404987,0.524900343938091,0.574692347377472,0.565512123817713,500,"greedy","bitVector","L25","absolute","C10","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-absolute-C25-budget",0.425327257093723,0.430607136715391,0.428888822012038,0.397504643164231,0.421041100601892,0.407743164230439,0.390901203783319,0.407285898538263,0.388281771281169,500,"greedy","bitVector","L25","absolute","C25","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-absolute-C5-budget",0.933674204643164,0.936434221840069,0.936919948409286,0.906913757523646,0.936613843508169,0.936321668099742,0.897856835769561,0.931568185726569,0.927247033533964,500,"greedy","bitVector","L25","absolute","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-absolute-C50-budget",0.738942218400688,0.747461306964746,0.745889853826311,0.693943250214961,0.7323203783319,0.719168099742046,0.699565692175408,0.716706276870163,0.705019260533104,500,"greedy","bitVector","L25","absolute","C50","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-relative-C10-budget",0.818546861564918,0.826466723989682,0.826822699914015,0.756664316423044,0.82433516766982,0.821500171969046,0.760247721410146,0.808832072226999,0.810259845227859,500,"greedy","bitVector","L25","relative","C10","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-relative-C25-budget",0.857867411865864,0.865273430782459,0.864182803095443,0.817103353396389,0.860264144453998,0.848994926913156,0.815343680137575,0.843394840928633,0.833325107480653,500,"greedy","bitVector","L25","relative","C25","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-relative-C5-budget",0.927192691315563,0.931043164230439,0.930242390369733,0.895098538263113,0.931512295786758,0.928796732588134,0.89212467755804,0.920505588993981,0.920420206362855,500,"greedy","bitVector","L25","relative","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L25-relative-C50-budget",0.596781083404987,0.60275279449699,0.601375408426483,0.558605503009458,0.596019346517627,0.587009458297507,0.556957695614789,0.582887446259673,0.567210404127257,500,"greedy","bitVector","L25","relative","C50","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-absolute-C10-budget",0.918910318142734,0.919282631126397,0.919051418744626,0.913978761822872,0.922937317282889,0.922055460017197,0.898877214101462,0.909715477214101,0.908223473774721,500,"greedy","bitVector","L5","absolute","C10","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-absolute-C25-budget",0.754688134135856,0.752776354256234,0.752391745485813,0.741605159071367,0.753885124677558,0.749170163370593,0.723167411865864,0.731914617368874,0.73208056749785,500,"greedy","bitVector","L5","absolute","C25","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-absolute-C5-budget",0.952620808254514,0.952956749785039,0.952102751504729,0.954863542562339,0.955107222699914,0.954959501289768,0.941114445399828,0.94114815133276,0.939463972484953,500,"greedy","bitVector","L5","absolute","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-absolute-C50-budget",0.563006878761823,0.55718271711092,0.56056173688736,0.560566294067068,0.561820894239037,0.558745141874463,0.540767411865864,0.528972312983663,0.52542252794497,500,"greedy","bitVector","L5","absolute","C50","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-relative-C10-budget",0.942619776440241,0.9424339638865,0.942782459157352,0.942506018916595,0.944440498710232,0.944539724849527,0.924832846087704,0.931496130696475,0.929848065348237,500,"greedy","bitVector","L5","relative","C10","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-relative-C25-budget",0.810279105760963,0.812269647463457,0.812199828030954,0.799468701633706,0.81450894239037,0.81231049011178,0.775571195184867,0.784764574376612,0.793532846087704,500,"greedy","bitVector","L5","relative","C25","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-relative-C5-budget",0.89717222699914,0.897149957007739,0.897491831470336,0.891169045571797,0.90109105760963,0.901054256233878,0.871429062768702,0.882040240756664,0.883292089423904,500,"greedy","bitVector","L5","relative","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L5-relative-C50-budget",0.89144290627687,0.89301418744626,0.892606104901118,0.88654660361135,0.892423645743766,0.88968486672399,0.867277815993121,0.874386500429922,0.875867411865864,500,"greedy","bitVector","L5","relative","C50","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-absolute-C10-budget",0.873943938091144,0.892604127257094,0.893446517626827,0.749645571797076,0.888223731728289,0.880964660361135,0.821968787618229,0.870347635425623,0.868189939810834,500,"greedy","bitVector","L50","absolute","C10","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-absolute-C25-budget",0.867675494411006,0.882166466036113,0.88065494411006,0.753655975924334,0.870280911435942,0.858838435081685,0.812897764402408,0.851120464316423,0.845922613929493,500,"greedy","bitVector","L50","absolute","C25","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-absolute-C5-budget",0.910765864144454,0.919819260533104,0.920642476354256,0.836853138435082,0.918573430782459,0.915598710232158,0.870029234737747,0.910607824591574,0.908866723989682,500,"greedy","bitVector","L50","absolute","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-absolute-C50-budget",0.724827944969905,0.744438693035254,0.740445141874463,0.597821410146174,0.712453310404127,0.671060017196905,0.657339724849527,0.70467592433362,0.673395012897678,500,"greedy","bitVector","L50","absolute","C50","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-relative-C10-budget",0.831060619088564,0.852416509028375,0.852627601031814,0.713767153912296,0.847886586414445,0.842263628546862,0.766468959587274,0.828880051590714,0.827042562338779,500,"greedy","bitVector","L50","relative","C10","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-relative-C25-budget",0.548694668959587,0.571896216680997,0.567847979363715,0.463876526225279,0.561739982803095,0.540385038693035,0.488930266552021,0.544848667239897,0.526101031814273,500,"greedy","bitVector","L50","relative","C25","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-relative-C5-budget",0.87398796216681,0.887712811693895,0.888501289767842,0.76070154772141,0.88675184866724,0.885445399828031,0.825284178847807,0.874877042132416,0.878099140154772,500,"greedy","bitVector","L50","relative","C5","oplib"
"LGF-gr48-gen4-80.oplib-4037-greedy-bitVector-L50-relative-C50-budget",0.429892691315563,0.444864144453998,0.44096328460877,0.375451160791058,0.42743920894239,0.404767927773001,0.395002321582115,0.415979363714531,0.400456319862425,500,"greedy","bitVector","L50","relative","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-absolute-C10-budget",0.879546775580396,0.881450988822012,0.881414961306965,0.84997901977644,0.884556147893379,0.882796990541702,0.853142734307825,0.867227515047291,0.861813069647463,500,"greedy","bitVector","L10","absolute","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-absolute-C25-budget",0.676190885640585,0.67866233877902,0.678399742046432,0.658370335339639,0.676744969905417,0.671982545141874,0.637444711951849,0.650828030954428,0.64432777300086,500,"greedy","bitVector","L10","absolute","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-absolute-C5-budget",0.864405159071367,0.866572656921754,0.865080223559759,0.830867067927773,0.870736457437661,0.870589251934652,0.843507050730868,0.857178675838349,0.85386388650043,500,"greedy","bitVector","L10","absolute","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-absolute-C50-budget",0.672436371453138,0.674419518486672,0.674592949269132,0.654077815993121,0.667499140154772,0.665936801375753,0.640870335339639,0.653179105760963,0.651237489251935,500,"greedy","bitVector","L10","absolute","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-relative-C10-budget",0.788126827171109,0.797417110920034,0.793603267411866,0.742187102321582,0.801187188306105,0.800257781599312,0.756383748925193,0.78160988822012,0.779110662080825,500,"greedy","bitVector","L10","relative","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-relative-C25-budget",0.933680911435942,0.934111693895099,0.933578933791918,0.916124419604471,0.933825365434222,0.932411865864144,0.900348237317283,0.912507222699914,0.908004041272571,500,"greedy","bitVector","L10","relative","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-relative-C5-budget",0.889448925193465,0.891927515047291,0.890109630266552,0.873090885640585,0.894574290627687,0.893331040412726,0.866039380911436,0.874326913155632,0.871540240756664,500,"greedy","bitVector","L10","relative","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L10-relative-C50-budget",0.678371883061049,0.677975494411006,0.676003439380911,0.667917798796217,0.671302407566638,0.669868701633706,0.643046001719691,0.651863628546862,0.651922699914016,500,"greedy","bitVector","L10","relative","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-absolute-C10-budget",0.854679793637145,0.8620135855546,0.860013929492691,0.792592691315563,0.863176354256234,0.859880309544282,0.828462424763543,0.846728890799656,0.840039896818573,500,"greedy","bitVector","L25","absolute","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-absolute-C25-budget",0.668440584694755,0.677388048151333,0.674192863284609,0.61777747205503,0.662704901117799,0.655441272570937,0.627808426483233,0.64113301805675,0.637161306964746,500,"greedy","bitVector","L25","absolute","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-absolute-C5-budget",0.921681255374033,0.92400739466896,0.922673602751505,0.895504041272571,0.924009544282029,0.923466552020636,0.88070894239037,0.89984445399828,0.902763456577816,500,"greedy","bitVector","L25","absolute","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-absolute-C50-budget",0.661177815993121,0.670461822871883,0.669498538263113,0.608281513327601,0.649472141014617,0.64074290627687,0.62889630266552,0.640214617368874,0.629407222699914,500,"greedy","bitVector","L25","absolute","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-relative-C10-budget",0.941524935511608,0.943601031814273,0.942480739466896,0.900220636285469,0.944844196044712,0.941720034393809,0.906280825451419,0.921250214961307,0.919188650042992,500,"greedy","bitVector","L25","relative","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-relative-C25-budget",0.51955709372313,0.529632072226999,0.527783834909716,0.4717,0.523092433361995,0.519162080825451,0.476834479793637,0.514265004299226,0.502474892519347,500,"greedy","bitVector","L25","relative","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-relative-C5-budget",0.924655975924334,0.92703671539123,0.926371711092003,0.899172914875322,0.927632330180568,0.928185124677558,0.875066723989682,0.903739122957868,0.908183920894239,500,"greedy","bitVector","L25","relative","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L25-relative-C50-budget",0.258827257093723,0.260844969905417,0.261942218400688,0.248681943250215,0.253638779019776,0.251156319862425,0.246201203783319,0.247909974204643,0.24512992261393,500,"greedy","bitVector","L25","relative","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-absolute-C10-budget",0.910071969045572,0.910497076526225,0.910737317282889,0.904606620808254,0.915591917454858,0.913680309544282,0.883634651762683,0.88709380911436,0.89074969905417,500,"greedy","bitVector","L5","absolute","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-absolute-C25-budget",0.839922355975924,0.841498366294067,0.842914961306965,0.822634479793637,0.843069991401547,0.840418658641444,0.817028288907997,0.818673000859845,0.820987704213242,500,"greedy","bitVector","L5","absolute","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-absolute-C5-budget",0.907899484092863,0.909916766981943,0.90961943250215,0.911041444539983,0.914276182287188,0.913224677558039,0.882978331900258,0.890207308684437,0.889493809114359,500,"greedy","bitVector","L5","absolute","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-absolute-C50-budget",0.893754600171969,0.894276870163371,0.893350042992261,0.8865660361135,0.893871883061049,0.893222871883061,0.860744024075666,0.879843766122098,0.87550988822012,500,"greedy","bitVector","L5","absolute","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-relative-C10-budget",0.857645141874463,0.855626483233018,0.855803267411866,0.846137403267412,0.86160894239037,0.859303869303525,0.839625107480653,0.846793121238177,0.846129578675838,500,"greedy","bitVector","L5","relative","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-relative-C25-budget",0.800677214101462,0.802870593293207,0.801742390369733,0.780718486672399,0.807502493551161,0.803536199484093,0.774034307824592,0.775307050730868,0.793579879621668,500,"greedy","bitVector","L5","relative","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-relative-C5-budget",0.881788650042992,0.880420464316423,0.880415305245056,0.874421410146174,0.886140412725709,0.885723387790198,0.860326741186586,0.866868357695615,0.863488650042992,500,"greedy","bitVector","L5","relative","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L5-relative-C50-budget",0.769481857265692,0.768104471195185,0.767609028374893,0.7651796216681,0.769130266552021,0.767869303525365,0.742864918314703,0.731488736027515,0.74898736027515,500,"greedy","bitVector","L5","relative","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-absolute-C10-budget",0.789296732588134,0.808311006018917,0.802525365434222,0.685546947549441,0.803988736027515,0.795674806534824,0.734517540842648,0.768046861564918,0.786378159931212,500,"greedy","bitVector","L50","absolute","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-absolute-C25-budget",0.807025021496131,0.824441874462597,0.82327128116939,0.698332932072227,0.809241272570937,0.80081049011178,0.761201977644024,0.793483061049011,0.783680223559759,500,"greedy","bitVector","L50","absolute","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-absolute-C5-budget",0.785115649183147,0.810672742906277,0.811559845227859,0.686655717970765,0.811170335339639,0.810582201203783,0.750523387790198,0.804700773860705,0.792153654342218,500,"greedy","bitVector","L50","absolute","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-absolute-C50-budget",0.48961573516767,0.50229785038693,0.499646259673259,0.406598710232158,0.457722269991402,0.449552536543422,0.453814101461737,0.473182115219261,0.464228976784179,500,"greedy","bitVector","L50","absolute","C50","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-relative-C10-budget",0.881931040412726,0.895457351676698,0.888654600171969,0.781882889079966,0.891974118658642,0.88164815133276,0.839934135855546,0.872525451418745,0.868932674118659,500,"greedy","bitVector","L50","relative","C10","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-relative-C25-budget",0.318852278589854,0.326304127257094,0.324673086844368,0.272909544282029,0.316767755803955,0.310296646603611,0.30293147033534,0.316068357695615,0.309433276010318,500,"greedy","bitVector","L50","relative","C25","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-relative-C5-budget",0.805027085124678,0.822945313843508,0.825945485812554,0.688613843508169,0.8245660361135,0.822883490971625,0.762188907996561,0.815941788478074,0.820155889939811,500,"greedy","bitVector","L50","relative","C5","oplib"
"LGF-hk48-gen4-80.oplib-9169-greedy-bitVector-L50-relative-C50-budget",0.212710834049871,0.219494239036973,0.219607910576096,0.186278761822872,0.204447377472055,0.201427601031814,0.204385038693035,0.205327429062769,0.200114445399828,500,"greedy","bitVector","L50","relative","C50","oplib"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-absolute-C10-budget",0.823587715930902,0.833880614203455,0.832443761996161,0.791410364683301,0.853047984644914,0.850143186180422,0.717619961612284,0.816342418426104,0.813230326295585,500,"greedy","bitVector","L10","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-absolute-C25-budget",0.558570825335892,0.565330134357006,0.562357005758157,0.54146679462572,0.578910556621881,0.56699424184261,0.452080230326296,0.531618426103647,0.50217773512476,500,"greedy","bitVector","L10","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-absolute-C5-budget",0.888997696737044,0.888289827255278,0.887850671785029,0.908572744721689,0.913341266794626,0.912968905950096,0.862134357005758,0.872832629558541,0.869927447216891,500,"greedy","bitVector","L10","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-absolute-C50-budget",0.86301650671785,0.871006525911708,0.868829174664107,0.82793358925144,0.879581573896353,0.869057581573896,0.800991170825336,0.845511708253359,0.831002687140115,500,"greedy","bitVector","L10","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-relative-C10-budget",0.695697504798464,0.718163531669866,0.714239923224568,0.638148944337812,0.736396545105566,0.727311324376199,0.53134472168906,0.693587715930902,0.671048368522073,500,"greedy","bitVector","L10","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-relative-C25-budget",0.725012284069098,0.741745105566219,0.739518234165067,0.680068714011516,0.753590786948177,0.745006525911708,0.583145489443378,0.715655278310941,0.700840690978887,500,"greedy","bitVector","L10","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-relative-C5-budget",0.803907101727447,0.813102495201535,0.81523339731286,0.769168905950096,0.8367443378119,0.834706333973129,0.669346641074856,0.804075623800384,0.806780038387716,500,"greedy","bitVector","L10","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L10-relative-C50-budget",0.72326103646833,0.728550479846449,0.729709404990403,0.712252975047985,0.734038003838772,0.724158925143954,0.600319769673704,0.68496660268714,0.647724760076775,500,"greedy","bitVector","L10","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-absolute-C10-budget",0.547396545105566,0.584023800383877,0.579290978886756,0.461160460652591,0.588345105566219,0.571929366602687,0.400778886756238,0.544695969289827,0.515940115163148,500,"greedy","bitVector","L25","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-absolute-C25-budget",0.610421497120921,0.636747408829175,0.633479078694818,0.527998464491363,0.627419961612284,0.607839923224568,0.458254894433781,0.557955854126679,0.526930902111324,500,"greedy","bitVector","L25","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-absolute-C5-budget",0.81192744721689,0.827567754318618,0.826172744721689,0.762117850287908,0.845841842610365,0.84572245681382,0.699530518234165,0.809264107485605,0.809398848368522,500,"greedy","bitVector","L25","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-absolute-C50-budget",0.693787715930902,0.706786564299424,0.706830710172745,0.632910556621881,0.703028406909789,0.686135124760077,0.636424952015355,0.686152399232246,0.670798080614204,500,"greedy","bitVector","L25","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-relative-C10-budget",0.932633781190019,0.937845297504799,0.937077159309021,0.917514779270633,0.959234932821497,0.957975047984645,0.905217274472169,0.927114779270633,0.925959692898273,500,"greedy","bitVector","L25","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-relative-C25-budget",0.906112476007678,0.910927447216891,0.911072936660269,0.892759692898273,0.92462226487524,0.916508637236084,0.876006525911708,0.896152783109405,0.890901343570058,500,"greedy","bitVector","L25","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-relative-C5-budget",0.857965067178503,0.869177351247601,0.869737428023033,0.850646833013436,0.893123224568138,0.890369673704415,0.823195393474088,0.848876007677543,0.847520537428023,500,"greedy","bitVector","L25","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L25-relative-C50-budget",0.487609596928983,0.512323224568138,0.508904798464491,0.426069097888676,0.512433781190019,0.488443761996161,0.360786180422265,0.440886372360845,0.434070633397313,500,"greedy","bitVector","L25","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-absolute-C10-budget",0.862119001919386,0.864573128598848,0.860495969289827,0.88221113243762,0.886106333973129,0.886634548944338,0.83675009596929,0.845132437619962,0.846546257197697,500,"greedy","bitVector","L5","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-absolute-C25-budget",0.760663723608445,0.767148944337812,0.766484836852207,0.746519385796545,0.782968905950096,0.782378119001919,0.640552783109405,0.744434932821497,0.74186679462572,500,"greedy","bitVector","L5","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-absolute-C5-budget",0.779512092130518,0.788187715930902,0.785507869481766,0.753037619961612,0.808669865642994,0.808661804222649,0.64886679462572,0.775234932821497,0.775262571976967,500,"greedy","bitVector","L5","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-absolute-C50-budget",0.432315547024952,0.438677159309021,0.438091362763915,0.433357005758157,0.438071017274472,0.429863339731286,0.375785412667946,0.393633013435701,0.390309404990403,500,"greedy","bitVector","L5","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-relative-C10-budget",0.808074088291747,0.813659117082534,0.815288291746641,0.796974280230326,0.837256813819578,0.834219961612284,0.694540499040307,0.805991938579655,0.803684452975048,500,"greedy","bitVector","L5","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-relative-C25-budget",0.828895969289827,0.834531669865643,0.834623416506718,0.833421113243762,0.855926295585413,0.850730902111324,0.728408829174664,0.81814971209213,0.819960460652591,500,"greedy","bitVector","L5","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-relative-C5-budget",0.804831861804223,0.817408061420345,0.816951247600768,0.771732437619962,0.837423416506718,0.836139347408829,0.68412245681382,0.803274856046065,0.804979270633397,500,"greedy","bitVector","L5","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L5-relative-C50-budget",0.780563147792706,0.785952399232246,0.786519385796545,0.779543953934741,0.796611900191939,0.796120153550864,0.68769443378119,0.747446065259117,0.732918234165067,500,"greedy","bitVector","L5","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-absolute-C10-budget",0.706341650671785,0.741848368522073,0.737639923224568,0.586165834932821,0.756464491362764,0.73626103646833,0.59666641074856,0.718773128598848,0.701678310940499,500,"greedy","bitVector","L50","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-absolute-C25-budget",0.759926679462572,0.790682917466411,0.789857965451056,0.646226487523992,0.784815738963532,0.76103877159309,0.646912476007678,0.755024952015355,0.713262571976967,500,"greedy","bitVector","L50","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-absolute-C5-budget",0.873773128598848,0.889168905950096,0.889909021113244,0.842490595009597,0.912426487523992,0.910315163147793,0.833687523992322,0.87138310940499,0.869648368522073,500,"greedy","bitVector","L50","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-absolute-C50-budget",0.539045681381958,0.56051669865643,0.557379270633397,0.451197312859885,0.5267113243762,0.505530902111324,0.449667562380038,0.525666026871401,0.518158925143954,500,"greedy","bitVector","L50","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-relative-C10-budget",0.766613819577735,0.802320537428023,0.799606525911708,0.642395777351248,0.815114395393474,0.80561650671785,0.613608829174664,0.783826871401152,0.756857197696737,500,"greedy","bitVector","L50","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-relative-C25-budget",0.376038387715931,0.411758925143954,0.406806142034549,0.290231094049904,0.426408445297505,0.413653742802303,0.299006909788868,0.400395393474088,0.370746257197697,500,"greedy","bitVector","L50","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-relative-C5-budget",0.75384990403071,0.788278694817658,0.785244913627639,0.631551631477927,0.808454126679463,0.802065642994242,0.601950863723608,0.770231094049904,0.760361996161228,500,"greedy","bitVector","L50","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-1-greedy-bitVector-L50-relative-C50-budget",0.423056813819578,0.453658733205374,0.449312476007678,0.33044452975048,0.43037773512476,0.405196928982726,0.311230710172745,0.397001151631478,0.374514779270633,500,"greedy","bitVector","L50","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-absolute-C10-budget",0.922206049822064,0.923768683274021,0.922713879003559,0.920348754448399,0.937491814946619,0.93697615658363,0.893992882562277,0.898317793594306,0.900079359430605,500,"greedy","bitVector","L10","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-absolute-C25-budget",0.913171886120997,0.909341637010676,0.906566548042705,0.911436298932384,0.926107117437722,0.925474733096085,0.870666903914591,0.880788612099644,0.878331672597865,500,"greedy","bitVector","L10","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-absolute-C5-budget",0.790238790035587,0.795321708185053,0.794228825622776,0.767540925266904,0.814927758007117,0.814190035587189,0.686621708185053,0.742039501779359,0.739595017793594,500,"greedy","bitVector","L10","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-absolute-C50-budget",0.549579359430605,0.566090391459075,0.566125622775801,0.553802135231317,0.560551601423487,0.556639501779359,0.498170462633452,0.512981494661922,0.503862277580071,500,"greedy","bitVector","L10","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-relative-C10-budget",0.895322419928826,0.892592170818506,0.891589323843416,0.905388612099644,0.90954768683274,0.908786832740214,0.858944839857651,0.856982206405694,0.858429181494662,500,"greedy","bitVector","L10","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-relative-C25-budget",0.777596797153025,0.786896441281139,0.782596085409253,0.764723131672598,0.799669395017794,0.79403487544484,0.683139501779359,0.74329359430605,0.714688256227758,500,"greedy","bitVector","L10","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-relative-C5-budget",0.780509252669039,0.788497508896797,0.789142348754448,0.756409964412811,0.804708185053381,0.803392882562278,0.656587544483986,0.727189323843416,0.725753380782918,500,"greedy","bitVector","L10","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-bitVector-L10-relative-C50-budget",0.286580071174377,0.299627046263345,0.299551957295374,0.284139857651246,0.307997508896797,0.29787615658363,0.25754590747331,0.280142348754448,0.264275800711744,500,"greedy","bitVector","L10","relative","C50","Leipzig"
